user_4050@contest.yandex.ru,880111116330
user_3792@contest.yandex.ru,8801111111965
user_11203@contest.yandex.ru,8801111112425
user_6000@contest.yandex.ru,880111112135
user_7100@contest.yandex.ru,880111119686
user_11413@contest.yandex.ru,880111119085
user_3350@contest.yandex.ru,880111113426
user_6015@contest.yandex.ru,880111113640
user_2880@contest.yandex.ru,880111119911
user_675@contest.yandex.ru,880111114235
user_200@contest.yandex.ru,880111116478
user_8280@contest.yandex.ru,8801111112310
user_8920@contest.yandex.ru,8801111113902
user_11675@contest.yandex.ru,880111119716
user_13223@contest.yandex.ru,880111110850
user_5209@contest.yandex.ru,8801111110625
user_10520@contest.yandex.ru,8801111114395
user_13735@contest.yandex.ru,880111116873
user_13370@contest.yandex.ru,880111119950
user_905@contest.yandex.ru,880111113440
user_13385@contest.yandex.ru,880111119883
user_7345@contest.yandex.ru,880111118457
user_12395@contest.yandex.ru,8801111114369
user_465@contest.yandex.ru,880111110989
user_10150@contest.yandex.ru,880111112615
user_13134@contest.yandex.ru,880111111650
user_2985@contest.yandex.ru,880111117142
user_4297@contest.yandex.ru,8801111114230
user_14455@contest.yandex.ru,8801111110635
user_5400@contest.yandex.ru,880111117108
user_855@contest.yandex.ru,880111117295
user_6895@contest.yandex.ru,880111115356
user_10456@contest.yandex.ru,8801111113705
user_13892@contest.yandex.ru,880111116400
user_3308@contest.yandex.ru,880111114670
user_2776@contest.yandex.ru,880111112245
user_14958@contest.yandex.ru,8801111110065
user_2790@contest.yandex.ru,8801111113382
user_7461@contest.yandex.ru,8801111110020
user_4663@contest.yandex.ru,880111119345
user_285@contest.yandex.ru,880111110051
user_9316@contest.yandex.ru,880111111535
user_5950@contest.yandex.ru,880111112474
user_5514@contest.yandex.ru,880111114665
user_8@contest.yandex.ru,8801111110800
user_6460@contest.yandex.ru,8801111110100
user_3090@contest.yandex.ru,880111116540
user_8735@contest.yandex.ru,880111114475
user_7272@contest.yandex.ru,880111114700
user_13094@contest.yandex.ru,8801111110785
user_3915@contest.yandex.ru,8801111113037
user_9760@contest.yandex.ru,880111110504
user_9875@contest.yandex.ru,8801111112139
user_3913@contest.yandex.ru,8801111110540
user_11911@contest.yandex.ru,8801111111605
user_12040@contest.yandex.ru,880111112745
user_8953@contest.yandex.ru,880111119915
user_3577@contest.yandex.ru,8801111114550
user_9764@contest.yandex.ru,880111114595
user_9770@contest.yandex.ru,8801111111433
user_8025@contest.yandex.ru,880111119725
user_1596@contest.yandex.ru,880111114935
user_10400@contest.yandex.ru,880111119595
user_7810@contest.yandex.ru,880111115385
user_13685@contest.yandex.ru,880111113298
user_12148@contest.yandex.ru,880111115565
user_12920@contest.yandex.ru,880111119210
user_794@contest.yandex.ru,8801111111600
user_2355@contest.yandex.ru,8801111114583
user_14718@contest.yandex.ru,880111118590
user_11915@contest.yandex.ru,8801111114579
user_11617@contest.yandex.ru,8801111112040
user_790@contest.yandex.ru,880111114583
user_12305@contest.yandex.ru,880111113620
user_142@contest.yandex.ru,880111119570
user_11353@contest.yandex.ru,880111118015
user_7170@contest.yandex.ru,880111116996
user_14135@contest.yandex.ru,8801111110258
user_7446@contest.yandex.ru,880111113160
user_10467@contest.yandex.ru,880111112510
user_12810@contest.yandex.ru,8801111113425
user_2550@contest.yandex.ru,880111111952
user_14336@contest.yandex.ru,8801111111260
user_10888@contest.yandex.ru,8801111110285
user_4812@contest.yandex.ru,880111114775
user_13427@contest.yandex.ru,880111115675
user_5935@contest.yandex.ru,880111113953
user_655@contest.yandex.ru,8801111112964
user_13920@contest.yandex.ru,880111117049
user_3883@contest.yandex.ru,880111113350
user_14960@contest.yandex.ru,880111115734
user_3665@contest.yandex.ru,880111114917
user_6165@contest.yandex.ru,880111111765
user_11860@contest.yandex.ru,880111114917
user_5860@contest.yandex.ru,880111117562
user_12570@contest.yandex.ru,880111110147
user_2466@contest.yandex.ru,880111110075
user_10450@contest.yandex.ru,880111112407
user_2440@contest.yandex.ru,880111119938
user_11986@contest.yandex.ru,880111116875
user_5855@contest.yandex.ru,880111119892
user_14379@contest.yandex.ru,880111118975
user_14120@contest.yandex.ru,880111117515
user_984@contest.yandex.ru,880111117000
user_14088@contest.yandex.ru,880111118300
user_14780@contest.yandex.ru,880111113210
user_4955@contest.yandex.ru,880111117812
user_3781@contest.yandex.ru,880111116745
user_11967@contest.yandex.ru,880111119530
user_4952@contest.yandex.ru,880111114135
user_9600@contest.yandex.ru,880111118945
user_14865@contest.yandex.ru,880111118207
user_7641@contest.yandex.ru,880111112900
user_2305@contest.yandex.ru,880111114801
user_5345@contest.yandex.ru,880111117776
user_12660@contest.yandex.ru,880111111744
user_8845@contest.yandex.ru,8801111111999
user_6986@contest.yandex.ru,8801111113900
user_1483@contest.yandex.ru,880111117585
user_13875@contest.yandex.ru,880111117285
user_7235@contest.yandex.ru,8801111113566
user_2966@contest.yandex.ru,880111113765
user_2035@contest.yandex.ru,8801111110970
user_5045@contest.yandex.ru,8801111112213
user_14923@contest.yandex.ru,8801111110505
user_10713@contest.yandex.ru,8801111112670
user_568@contest.yandex.ru,8801111113090
user_4970@contest.yandex.ru,880111117585
user_684@contest.yandex.ru,8801111113920
user_10874@contest.yandex.ru,880111112175
user_11769@contest.yandex.ru,8801111112050
user_11665@contest.yandex.ru,8801111114628
user_9755@contest.yandex.ru,8801111111873
user_7675@contest.yandex.ru,880111116911
user_14720@contest.yandex.ru,8801111110228
user_4889@contest.yandex.ru,880111110480
user_5811@contest.yandex.ru,8801111113935
user_13358@contest.yandex.ru,880111110250
user_8865@contest.yandex.ru,880111111683
user_4020@contest.yandex.ru,880111117604
user_638@contest.yandex.ru,880111114090
user_13035@contest.yandex.ru,880111119733
user_13868@contest.yandex.ru,880111118315
user_14860@contest.yandex.ru,880111115449
user_13698@contest.yandex.ru,880111112295
user_3267@contest.yandex.ru,880111116625
user_13680@contest.yandex.ru,8801111114760
user_3075@contest.yandex.ru,8801111110617
user_3574@contest.yandex.ru,8801111112655
user_750@contest.yandex.ru,880111116537
user_2530@contest.yandex.ru,8801111114384
user_3650@contest.yandex.ru,880111110192
user_3865@contest.yandex.ru,880111119192
user_14255@contest.yandex.ru,880111114418
user_10830@contest.yandex.ru,880111119963
user_11815@contest.yandex.ru,8801111113866
user_2200@contest.yandex.ru,8801111113261
user_1160@contest.yandex.ru,880111113502
user_11340@contest.yandex.ru,880111116196
user_4565@contest.yandex.ru,8801111110508
user_775@contest.yandex.ru,880111116366
user_3700@contest.yandex.ru,8801111110043
user_11845@contest.yandex.ru,880111119892
user_3125@contest.yandex.ru,8801111112587
user_215@contest.yandex.ru,880111114468
user_10049@contest.yandex.ru,880111118725
user_13182@contest.yandex.ru,880111110755
user_25@contest.yandex.ru,8801111112858
user_1978@contest.yandex.ru,880111113440
user_1240@contest.yandex.ru,880111115026
user_10125@contest.yandex.ru,880111117153
user_3563@contest.yandex.ru,880111119550
user_6956@contest.yandex.ru,880111116435
user_3016@contest.yandex.ru,8801111113040
user_1700@contest.yandex.ru,880111118501
user_12816@contest.yandex.ru,8801111113060
user_8780@contest.yandex.ru,880111116007
user_1076@contest.yandex.ru,880111111835
user_154@contest.yandex.ru,880111112095
user_9420@contest.yandex.ru,8801111112231
user_6069@contest.yandex.ru,880111114090
user_10845@contest.yandex.ru,880111119061
user_6965@contest.yandex.ru,880111110315
user_14550@contest.yandex.ru,880111116498
user_4383@contest.yandex.ru,880111113255
user_5125@contest.yandex.ru,880111115583
user_10078@contest.yandex.ru,880111116735
user_3615@contest.yandex.ru,880111110973
user_10555@contest.yandex.ru,880111113547
user_2388@contest.yandex.ru,880111111565
user_2184@contest.yandex.ru,880111112230
user_11122@contest.yandex.ru,8801111114605
user_9082@contest.yandex.ru,8801111113350
user_3380@contest.yandex.ru,880111115843
user_4196@contest.yandex.ru,880111111255
user_11242@contest.yandex.ru,880111116045
user_10966@contest.yandex.ru,880111111345
user_2983@contest.yandex.ru,880111118500
user_850@contest.yandex.ru,880111117695
user_8835@contest.yandex.ru,880111114770
user_965@contest.yandex.ru,880111117890
user_6604@contest.yandex.ru,880111118190
user_8386@contest.yandex.ru,8801111110280
user_4098@contest.yandex.ru,880111111700
user_5946@contest.yandex.ru,8801111110945
user_7313@contest.yandex.ru,880111115270
user_13430@contest.yandex.ru,8801111112759
user_720@contest.yandex.ru,880111110910
user_972@contest.yandex.ru,880111115600
user_13170@contest.yandex.ru,880111113635
user_9450@contest.yandex.ru,880111118555
user_11181@contest.yandex.ru,880111118855
user_3635@contest.yandex.ru,880111116683
user_12537@contest.yandex.ru,880111112585
user_5329@contest.yandex.ru,8801111111530
user_1452@contest.yandex.ru,8801111110250
user_12160@contest.yandex.ru,8801111111235
user_265@contest.yandex.ru,880111119437
user_7815@contest.yandex.ru,8801111112628
user_6525@contest.yandex.ru,8801111113425
user_7721@contest.yandex.ru,880111114715
user_5580@contest.yandex.ru,8801111112171
user_13150@contest.yandex.ru,880111114416
user_6665@contest.yandex.ru,8801111114433
user_12221@contest.yandex.ru,8801111114370
user_4205@contest.yandex.ru,8801111113742
user_3098@contest.yandex.ru,880111118945
user_3805@contest.yandex.ru,8801111112947
user_10524@contest.yandex.ru,880111112435
user_10125@contest.yandex.ru,8801111112184
user_5965@contest.yandex.ru,8801111111905
user_11595@contest.yandex.ru,880111110949
user_13308@contest.yandex.ru,8801111111455
user_12109@contest.yandex.ru,880111117570
user_11340@contest.yandex.ru,880111119657
user_4694@contest.yandex.ru,880111111135
user_11355@contest.yandex.ru,880111115760
user_6445@contest.yandex.ru,8801111110075
user_1098@contest.yandex.ru,8801111112435
user_10900@contest.yandex.ru,880111119732
user_6380@contest.yandex.ru,880111115046
user_179@contest.yandex.ru,8801111113185
user_12880@contest.yandex.ru,880111111680
user_4327@contest.yandex.ru,8801111112710
user_14982@contest.yandex.ru,8801111110020
user_6275@contest.yandex.ru,880111112031
user_13260@contest.yandex.ru,8801111113155
user_1975@contest.yandex.ru,880111110995
user_1246@contest.yandex.ru,880111115785
user_5757@contest.yandex.ru,880111111795
user_7887@contest.yandex.ru,880111111355
user_7972@contest.yandex.ru,880111110830
user_533@contest.yandex.ru,880111110355
user_11795@contest.yandex.ru,880111117321
user_6495@contest.yandex.ru,8801111112717
user_3493@contest.yandex.ru,880111116550
user_14222@contest.yandex.ru,880111113680
user_173@contest.yandex.ru,880111118825
user_10540@contest.yandex.ru,880111114671
user_12571@contest.yandex.ru,880111113700
user_9790@contest.yandex.ru,8801111110164
user_12570@contest.yandex.ru,8801111110709
user_9685@contest.yandex.ru,8801111111965
user_13665@contest.yandex.ru,880111112253
user_7568@contest.yandex.ru,880111110205
user_1790@contest.yandex.ru,880111114116
user_377@contest.yandex.ru,8801111113725
user_13945@contest.yandex.ru,880111110539
user_2185@contest.yandex.ru,8801111111435
user_14715@contest.yandex.ru,880111114773
user_6766@contest.yandex.ru,880111112470
user_13983@contest.yandex.ru,8801111111105
user_10366@contest.yandex.ru,880111115115
user_814@contest.yandex.ru,880111113565
user_13790@contest.yandex.ru,8801111113395
user_1925@contest.yandex.ru,880111111421
user_8050@contest.yandex.ru,880111110677
user_1723@contest.yandex.ru,880111114000
user_5635@contest.yandex.ru,880111110949
user_8290@contest.yandex.ru,8801111114879
user_10700@contest.yandex.ru,880111111771
user_3165@contest.yandex.ru,880111117464
user_14325@contest.yandex.ru,880111110500
user_6811@contest.yandex.ru,880111116070
user_2960@contest.yandex.ru,880111114766
user_5095@contest.yandex.ru,880111116588
user_4412@contest.yandex.ru,880111119520
user_1447@contest.yandex.ru,880111114380
user_7484@contest.yandex.ru,880111119640
user_5145@contest.yandex.ru,8801111110660
user_5030@contest.yandex.ru,8801111112531
user_12785@contest.yandex.ru,8801111112488
user_10530@contest.yandex.ru,8801111112548
user_13370@contest.yandex.ru,880111115325
user_7938@contest.yandex.ru,880111114535
user_5840@contest.yandex.ru,880111119768
user_4741@contest.yandex.ru,880111119110
user_9960@contest.yandex.ru,880111116412
user_5759@contest.yandex.ru,880111110030
user_4549@contest.yandex.ru,8801111114780
user_5645@contest.yandex.ru,880111111553
user_4845@contest.yandex.ru,880111114297
user_2085@contest.yandex.ru,8801111111613
user_4555@contest.yandex.ru,8801111113799
user_4021@contest.yandex.ru,8801111113820
user_11872@contest.yandex.ru,8801111110100
user_7610@contest.yandex.ru,8801111110681
user_13978@contest.yandex.ru,880111113760
user_10008@contest.yandex.ru,880111118745
user_474@contest.yandex.ru,880111111895
user_5140@contest.yandex.ru,880111113313
user_2420@contest.yandex.ru,880111119223
user_11805@contest.yandex.ru,880111113568
user_5610@contest.yandex.ru,880111112591
user_6877@contest.yandex.ru,8801111114830
user_2230@contest.yandex.ru,880111111636
user_12495@contest.yandex.ru,8801111112053
user_2425@contest.yandex.ru,880111114921
user_3275@contest.yandex.ru,880111112944
user_13565@contest.yandex.ru,8801111113611
user_4500@contest.yandex.ru,880111114150
user_5485@contest.yandex.ru,8801111111680
user_4948@contest.yandex.ru,8801111111550
user_9140@contest.yandex.ru,8801111111046
user_7734@contest.yandex.ru,880111117915
user_752@contest.yandex.ru,8801111114735
user_4705@contest.yandex.ru,8801111114452
user_310@contest.yandex.ru,8801111112182
user_3259@contest.yandex.ru,8801111114480
user_10941@contest.yandex.ru,880111110725
user_635@contest.yandex.ru,8801111114999
user_12673@contest.yandex.ru,8801111112700
user_1895@contest.yandex.ru,880111119188
user_5935@contest.yandex.ru,880111119576
user_1090@contest.yandex.ru,8801111113562
user_11150@contest.yandex.ru,880111112993
user_12335@contest.yandex.ru,8801111113969
user_5950@contest.yandex.ru,880111113745
user_3345@contest.yandex.ru,8801111114884
user_4085@contest.yandex.ru,8801111110450
user_1570@contest.yandex.ru,880111114920
user_190@contest.yandex.ru,880111114820
user_1406@contest.yandex.ru,8801111114275
user_2530@contest.yandex.ru,880111112155
user_9715@contest.yandex.ru,880111119970
user_10325@contest.yandex.ru,880111115299
user_11450@contest.yandex.ru,8801111111160
user_7920@contest.yandex.ru,880111114085
user_3445@contest.yandex.ru,880111118044
user_12340@contest.yandex.ru,880111119335
user_5425@contest.yandex.ru,880111117124
user_13690@contest.yandex.ru,8801111111771
user_8905@contest.yandex.ru,8801111113678
user_9700@contest.yandex.ru,880111119558
user_7746@contest.yandex.ru,880111112665
user_8335@contest.yandex.ru,8801111113895
user_12930@contest.yandex.ru,880111118354
user_3071@contest.yandex.ru,8801111111575
user_4097@contest.yandex.ru,880111113375
user_4700@contest.yandex.ru,880111111039
user_541@contest.yandex.ru,8801111111405
user_9018@contest.yandex.ru,880111119595
user_13532@contest.yandex.ru,880111111585
user_14370@contest.yandex.ru,8801111110780
user_6045@contest.yandex.ru,8801111112945
user_5500@contest.yandex.ru,880111112530
user_1323@contest.yandex.ru,880111115360
user_870@contest.yandex.ru,8801111112664
user_3407@contest.yandex.ru,880111118590
user_14480@contest.yandex.ru,8801111114988
user_7720@contest.yandex.ru,880111117270
user_11600@contest.yandex.ru,880111111757
user_5495@contest.yandex.ru,8801111111355
user_11120@contest.yandex.ru,880111116581
user_4778@contest.yandex.ru,880111112345
user_12165@contest.yandex.ru,8801111111222
user_6130@contest.yandex.ru,880111117126
user_12595@contest.yandex.ru,8801111114104
user_10705@contest.yandex.ru,880111118225
user_13210@contest.yandex.ru,880111115595
user_1865@contest.yandex.ru,880111116323
user_8049@contest.yandex.ru,880111115955
user_7216@contest.yandex.ru,8801111112585
user_11229@contest.yandex.ru,880111117995
user_9195@contest.yandex.ru,880111119027
user_2250@contest.yandex.ru,8801111110698
user_14465@contest.yandex.ru,880111119385
user_10075@contest.yandex.ru,880111110185
user_1465@contest.yandex.ru,880111116538
user_4709@contest.yandex.ru,880111110870
user_12534@contest.yandex.ru,880111110580
user_5982@contest.yandex.ru,8801111114095
user_12780@contest.yandex.ru,880111110249
user_12308@contest.yandex.ru,880111110965
user_12213@contest.yandex.ru,880111111360
user_10318@contest.yandex.ru,880111114110
user_120@contest.yandex.ru,880111115240
user_7674@contest.yandex.ru,880111111290
user_7955@contest.yandex.ru,880111112400
user_11387@contest.yandex.ru,8801111114485
user_6224@contest.yandex.ru,880111110995
user_165@contest.yandex.ru,880111112015
user_7969@contest.yandex.ru,880111115435
user_4925@contest.yandex.ru,880111114409
user_8635@contest.yandex.ru,880111117456
user_255@contest.yandex.ru,880111119850
user_11598@contest.yandex.ru,880111117280
user_10473@contest.yandex.ru,880111117305
user_9465@contest.yandex.ru,880111112722
user_3360@contest.yandex.ru,880111113365
user_4920@contest.yandex.ru,880111112065
user_6566@contest.yandex.ru,880111115425
user_9241@contest.yandex.ru,8801111113465
user_6170@contest.yandex.ru,880111115205
user_10718@contest.yandex.ru,880111118290
user_2829@contest.yandex.ru,8801111110115
user_7277@contest.yandex.ru,880111119860
user_9725@contest.yandex.ru,8801111112851
user_12445@contest.yandex.ru,880111111167
user_5740@contest.yandex.ru,8801111114340
user_13129@contest.yandex.ru,880111115575
user_3261@contest.yandex.ru,8801111114275
user_5685@contest.yandex.ru,880111110515
user_7279@contest.yandex.ru,880111114910
user_9287@contest.yandex.ru,880111116255
user_7405@contest.yandex.ru,880111119648
user_8228@contest.yandex.ru,880111115875
user_190@contest.yandex.ru,8801111110766
user_4293@contest.yandex.ru,880111113300
user_13670@contest.yandex.ru,880111117908
user_581@contest.yandex.ru,880111115960
user_1575@contest.yandex.ru,8801111110813
user_10471@contest.yandex.ru,880111114595
user_1734@contest.yandex.ru,880111112185
user_2159@contest.yandex.ru,880111119135
user_5667@contest.yandex.ru,8801111110490
user_8335@contest.yandex.ru,880111112518
user_962@contest.yandex.ru,880111111640
user_10986@contest.yandex.ru,8801111113430
user_2287@contest.yandex.ru,8801111110785
user_4425@contest.yandex.ru,880111114860
user_14006@contest.yandex.ru,880111110320
user_706@contest.yandex.ru,8801111111580
user_14795@contest.yandex.ru,880111117139
user_13398@contest.yandex.ru,880111112380
user_12596@contest.yandex.ru,880111116445
user_3655@contest.yandex.ru,880111118090
user_9220@contest.yandex.ru,880111111755
user_3870@contest.yandex.ru,880111114730
user_7360@contest.yandex.ru,880111114525
user_2813@contest.yandex.ru,880111111765
user_10533@contest.yandex.ru,8801111112125
user_7699@contest.yandex.ru,8801111114755
user_4218@contest.yandex.ru,880111114690
user_65@contest.yandex.ru,880111110110
user_592@contest.yandex.ru,8801111112080
user_8760@contest.yandex.ru,8801111114965
user_5265@contest.yandex.ru,880111114590
user_4206@contest.yandex.ru,8801111114350
user_2575@contest.yandex.ru,8801111114005
user_7490@contest.yandex.ru,880111110882
user_9020@contest.yandex.ru,880111114961
user_9690@contest.yandex.ru,880111118095
user_12668@contest.yandex.ru,880111114065
user_12210@contest.yandex.ru,880111113551
user_12235@contest.yandex.ru,880111113406
user_5080@contest.yandex.ru,880111110723
user_14020@contest.yandex.ru,8801111114698
user_140@contest.yandex.ru,880111115542
user_11035@contest.yandex.ru,880111110708
user_5980@contest.yandex.ru,880111110313
user_13505@contest.yandex.ru,880111117010
user_8785@contest.yandex.ru,880111113132
user_5463@contest.yandex.ru,8801111113695
user_15@contest.yandex.ru,880111110630
user_2707@contest.yandex.ru,880111110105
user_11299@contest.yandex.ru,880111115460
user_6708@contest.yandex.ru,880111111045
user_12040@contest.yandex.ru,880111115423
user_6680@contest.yandex.ru,880111110988
user_8530@contest.yandex.ru,880111112957
user_4748@contest.yandex.ru,880111117760
user_7246@contest.yandex.ru,880111113135
user_5365@contest.yandex.ru,8801111114697
user_6275@contest.yandex.ru,880111110450
user_14780@contest.yandex.ru,880111112392
user_13582@contest.yandex.ru,880111115980
user_14665@contest.yandex.ru,880111114870
user_8516@contest.yandex.ru,8801111110010
user_7525@contest.yandex.ru,8801111114213
user_1445@contest.yandex.ru,880111113406
user_11750@contest.yandex.ru,880111112296
user_9555@contest.yandex.ru,880111119937
user_197@contest.yandex.ru,8801111112010
user_11590@contest.yandex.ru,8801111113312
user_6244@contest.yandex.ru,8801111114145
user_4625@contest.yandex.ru,880111114774
user_12316@contest.yandex.ru,880111111105
user_2110@contest.yandex.ru,8801111113031
user_1433@contest.yandex.ru,8801111110220
user_9675@contest.yandex.ru,880111114419
user_11017@contest.yandex.ru,880111118750
user_11465@contest.yandex.ru,8801111114314
user_9858@contest.yandex.ru,880111117180
user_2520@contest.yandex.ru,880111117449
user_5415@contest.yandex.ru,880111112780
user_12762@contest.yandex.ru,8801111110520
user_12630@contest.yandex.ru,880111117785
user_12212@contest.yandex.ru,880111112305
user_1905@contest.yandex.ru,880111115763
user_10190@contest.yandex.ru,880111111130
user_1975@contest.yandex.ru,8801111111295
user_3407@contest.yandex.ru,880111119385
user_155@contest.yandex.ru,880111114611
user_11055@contest.yandex.ru,880111115197
user_11090@contest.yandex.ru,880111112868
user_1105@contest.yandex.ru,880111115575
user_1100@contest.yandex.ru,880111111785
user_1893@contest.yandex.ru,880111110060
user_5295@contest.yandex.ru,880111114489
user_2710@contest.yandex.ru,8801111111215
user_11566@contest.yandex.ru,880111116950
user_10684@contest.yandex.ru,880111117510
user_525@contest.yandex.ru,880111110493
user_11005@contest.yandex.ru,8801111114275
user_7796@contest.yandex.ru,880111118350
user_2096@contest.yandex.ru,880111110570
user_3830@contest.yandex.ru,880111112276
user_4635@contest.yandex.ru,880111117108
user_4215@contest.yandex.ru,880111114425
user_4230@contest.yandex.ru,8801111112987
user_7980@contest.yandex.ru,880111119860
user_581@contest.yandex.ru,880111111710
user_1765@contest.yandex.ru,880111110439
user_7862@contest.yandex.ru,8801111110000
user_5348@contest.yandex.ru,8801111112335
user_1505@contest.yandex.ru,8801111113449
user_5793@contest.yandex.ru,880111113470
user_5370@contest.yandex.ru,880111110704
user_5655@contest.yandex.ru,880111119226
user_12467@contest.yandex.ru,8801111111945
user_1525@contest.yandex.ru,880111118585
user_12045@contest.yandex.ru,880111114684
user_10419@contest.yandex.ru,880111115695
user_4593@contest.yandex.ru,880111117375
user_6914@contest.yandex.ru,8801111113640
user_12680@contest.yandex.ru,880111116273
user_605@contest.yandex.ru,880111114520
user_13903@contest.yandex.ru,8801111111525
user_4035@contest.yandex.ru,880111118760
user_2805@contest.yandex.ru,880111111505
user_10075@contest.yandex.ru,880111118400
user_690@contest.yandex.ru,880111113010
user_10735@contest.yandex.ru,880111118960
user_10834@contest.yandex.ru,8801111110905
user_2205@contest.yandex.ru,880111116352
user_5435@contest.yandex.ru,8801111114015
user_14235@contest.yandex.ru,880111116938
user_3345@contest.yandex.ru,880111119429
user_11660@contest.yandex.ru,8801111111797
user_9575@contest.yandex.ru,880111115514
user_9758@contest.yandex.ru,8801111111375
user_14555@contest.yandex.ru,8801111111066
user_1135@contest.yandex.ru,880111113362
user_10805@contest.yandex.ru,880111111648
user_7255@contest.yandex.ru,880111115180
user_11552@contest.yandex.ru,880111113675
user_5755@contest.yandex.ru,880111110484
user_11325@contest.yandex.ru,880111116594
user_2341@contest.yandex.ru,880111111675
user_1252@contest.yandex.ru,880111117740
user_7405@contest.yandex.ru,880111111012
user_6221@contest.yandex.ru,880111119510
user_10265@contest.yandex.ru,880111114998
user_10040@contest.yandex.ru,8801111112125
user_6051@contest.yandex.ru,880111111285
user_11430@contest.yandex.ru,880111111574
user_3250@contest.yandex.ru,880111116715
user_3815@contest.yandex.ru,880111115910
user_340@contest.yandex.ru,880111118505
user_14542@contest.yandex.ru,880111119995
user_13655@contest.yandex.ru,8801111113050
user_1825@contest.yandex.ru,880111110740
user_12260@contest.yandex.ru,8801111114361
user_14945@contest.yandex.ru,8801111110405
user_14490@contest.yandex.ru,880111114397
user_5880@contest.yandex.ru,8801111113973
user_1528@contest.yandex.ru,8801111110610
user_6995@contest.yandex.ru,880111119932
user_6237@contest.yandex.ru,880111111355
user_5340@contest.yandex.ru,880111119281
user_9870@contest.yandex.ru,8801111112872
user_14966@contest.yandex.ru,8801111110440
user_11500@contest.yandex.ru,880111118568
user_7260@contest.yandex.ru,880111111484
user_6798@contest.yandex.ru,880111111020
user_6190@contest.yandex.ru,880111117079
user_8000@contest.yandex.ru,880111114181
user_2026@contest.yandex.ru,880111119200
user_855@contest.yandex.ru,880111114630
user_1490@contest.yandex.ru,880111116375
user_8280@contest.yandex.ru,880111112718
user_3060@contest.yandex.ru,880111113583
user_4121@contest.yandex.ru,880111117240
user_3495@contest.yandex.ru,8801111113925
user_11374@contest.yandex.ru,880111119960
user_6895@contest.yandex.ru,880111110798
user_855@contest.yandex.ru,8801111113168
user_6240@contest.yandex.ru,880111110619
user_12150@contest.yandex.ru,8801111112325
user_4282@contest.yandex.ru,880111112960
user_10185@contest.yandex.ru,880111114603
user_6210@contest.yandex.ru,880111112774
user_1538@contest.yandex.ru,8801111110610
user_6029@contest.yandex.ru,8801111112710
user_10620@contest.yandex.ru,8801111114410
user_8327@contest.yandex.ru,880111115290
user_5943@contest.yandex.ru,880111113075
user_12509@contest.yandex.ru,8801111112920
user_12080@contest.yandex.ru,880111117685
user_2328@contest.yandex.ru,880111112320
user_12795@contest.yandex.ru,8801111112634
user_8665@contest.yandex.ru,8801111112397
user_7275@contest.yandex.ru,880111113207
user_9805@contest.yandex.ru,880111118060
user_7360@contest.yandex.ru,880111113492
user_14235@contest.yandex.ru,8801111114278
user_907@contest.yandex.ru,8801111111585
user_8754@contest.yandex.ru,880111116595
user_5930@contest.yandex.ru,880111112085
user_7998@contest.yandex.ru,8801111112795
user_14576@contest.yandex.ru,880111111180
user_1079@contest.yandex.ru,880111117435
user_1180@contest.yandex.ru,8801111114560
user_11885@contest.yandex.ru,880111115275
user_5395@contest.yandex.ru,880111119425
user_14180@contest.yandex.ru,8801111114685
user_11745@contest.yandex.ru,880111111980
user_11890@contest.yandex.ru,880111114316
user_3629@contest.yandex.ru,880111118175
user_11215@contest.yandex.ru,880111113333
user_3590@contest.yandex.ru,8801111112239
user_9430@contest.yandex.ru,8801111113545
user_9520@contest.yandex.ru,8801111113901
user_6999@contest.yandex.ru,880111117120
user_5889@contest.yandex.ru,8801111111860
user_9245@contest.yandex.ru,8801111112880
user_10008@contest.yandex.ru,880111115805
user_3360@contest.yandex.ru,8801111111955
user_11170@contest.yandex.ru,880111116980
user_14765@contest.yandex.ru,8801111111542
user_13426@contest.yandex.ru,880111115955
user_2930@contest.yandex.ru,880111115036
user_1659@contest.yandex.ru,880111113705
user_14458@contest.yandex.ru,880111115545
user_13678@contest.yandex.ru,880111111800
user_14808@contest.yandex.ru,880111116990
user_210@contest.yandex.ru,880111115930
user_7535@contest.yandex.ru,880111117771
user_9860@contest.yandex.ru,8801111114110
user_12305@contest.yandex.ru,880111113375
user_7543@contest.yandex.ru,880111119315
user_5633@contest.yandex.ru,880111118125
user_12615@contest.yandex.ru,8801111112685
user_7030@contest.yandex.ru,880111116424
user_13860@contest.yandex.ru,880111113731
user_12835@contest.yandex.ru,8801111111284
user_11896@contest.yandex.ru,880111114580
user_5975@contest.yandex.ru,8801111110658
user_3750@contest.yandex.ru,880111110432
user_13396@contest.yandex.ru,8801111111795
user_10002@contest.yandex.ru,8801111110110
user_12026@contest.yandex.ru,8801111112785
user_9179@contest.yandex.ru,880111118960
user_7761@contest.yandex.ru,8801111113140
user_14859@contest.yandex.ru,880111112420
user_10704@contest.yandex.ru,880111110595
user_11698@contest.yandex.ru,880111115680
user_6465@contest.yandex.ru,880111112478
user_8765@contest.yandex.ru,880111115270
user_4986@contest.yandex.ru,880111113060
user_10875@contest.yandex.ru,880111113329
user_3265@contest.yandex.ru,880111115050
user_4190@contest.yandex.ru,880111110529
user_12675@contest.yandex.ru,880111110771
user_13649@contest.yandex.ru,8801111111060
user_11355@contest.yandex.ru,880111114043
user_7492@contest.yandex.ru,880111118245
user_5707@contest.yandex.ru,880111119900
user_13642@contest.yandex.ru,880111113920
user_7223@contest.yandex.ru,8801111114470
user_5420@contest.yandex.ru,880111112209
